,DateTime,Depth_m,ID,geometry,lat,lon
891,2017-04-14 14:30:03.25,0.806,100901,POINT (423081.5012242514 7669380.406779177),69.123805,-148.9343967
892,2017-04-14 14:30:04,0.851,100902,POINT (423083.1264882879 7669381.471188017),69.123815,-148.9343567
893,2017-04-14 14:30:04.5,0.88,100903,POINT (423083.9195296309 7669381.256493969),69.1238133,-148.9343366
894,2017-04-14 14:30:05,0.858,100904,POINT (423084.7725512373 7669381.051064422),69.1238117,-148.934315
895,2017-04-14 14:30:05.5,0.939,100905,POINT (423086.9069291711 7669381.351893186),69.123815,-148.9342616
896,2017-04-14 14:30:06,1.086,100906,POINT (423088.1690798833 7669381.501734818),69.1238167,-148.93423
897,2017-04-14 14:30:07,1.166,100907,POINT (423089.4760024694 7669382.94437291),69.12383,-148.9341983
898,2017-04-14 14:30:07.5,1.133,100908,POINT (423089.9255225856 7669382.562008782),69.1238267,-148.9341867
899,2017-04-14 14:30:08,1.199,100909,POINT (423090.2182933973 7669381.247405267),69.123815,-148.9341783
900,2017-04-14 14:30:08.75,1.194,100910,POINT (423091.9279611945 7669380.825279583),69.1238117,-148.934135
901,2017-04-14 14:30:09.25,1.22,100911,POINT (423091.4920495814 7669381.765062421),69.12382,-148.9341467
902,2017-04-14 14:30:10,1.17,100912,POINT (423093.3660642661 7669382.263780558),69.123825,-148.9341
903,2017-04-14 14:30:10.75,1.11,100913,POINT (423093.3544588626 7669381.895966741),69.1238217,-148.9341
904,2017-04-14 14:30:11.5,1.109,100914,POINT (423093.5532201702 7669381.889695353),69.1238217,-148.934095
905,2017-04-14 14:30:12,1.089,100915,POINT (423096.069538367 7669381.810301018),69.1238217,-148.9340317
906,2017-04-14 14:30:12.75,1.034,100916,POINT (423097.8415571793 7669383.238269077),69.123835,-148.9339883
907,2017-04-14 14:30:13.5,0.935,100917,POINT (423098.8754059492 7669382.458133884),69.1238283,-148.9339617
908,2017-04-14 14:30:14.25,0.889,100918,POINT (423100.0279303676 7669383.16928875),69.123835,-148.9339333
909,2017-04-14 14:30:14.75,0.836,100919,POINT (423100.5450308413 7669382.784794498),69.1238317,-148.93392
910,2017-04-14 14:30:15.25,0.959,100920,POINT (423102.5042033329 7669383.838681284),69.1238417,-148.9338716
911,2017-04-14 14:30:16,0.857,100921,POINT (423103.821974841 7669383.607439261),69.12384,-148.9338383
912,2017-04-14 14:30:16.5,0.889,100922,POINT (423104.8293867859 7669384.133505906),69.123845,-148.9338134
913,2017-04-14 14:30:17,0.7241,100923,POINT (423106.6397930469 7669384.634240776),69.12385,-148.9337683
914,2017-04-14 14:30:17.5,0.7263,100924,POINT (423107.1625200445 7669384.428081932),69.1238483,-148.933755
915,2017-04-14 14:30:18,0.6281,100925,POINT (423109.4164709011 7669384.356978131),69.1238483,-148.9336983
916,2017-04-14 14:30:18.75,0.597,100926,POINT (423110.1734711519 7669385.270283263),69.1238567,-148.93368
917,2017-04-14 14:30:19.5,0.5404,100927,POINT (423111.304084127 7669385.413129199),69.1238583,-148.9336517
918,2017-04-14 14:30:20,0.3989,100928,POINT (423112.2110805267 7669384.64815831),69.1238517,-148.9336283
919,2017-04-14 14:30:20.5,0.455,100929,POINT (423113.4944305313 7669385.344035544),69.1238583,-148.9335966
920,2017-04-14 14:30:21.25,0.3873,100930,POINT (423116.3466651321 7669385.443734248),69.12386,-148.933525
921,2017-04-14 14:30:21.75,0.1348,100931,POINT (423119.2721030996 7669385.719638754),69.1238633,-148.9334517
922,2017-04-14 14:30:22.5,0.248,100932,POINT (423121.5380054401 7669386.027505957),69.1238667,-148.933395
923,2017-04-14 14:30:23,0.2192,100933,POINT (423122.9969108991 7669385.981491225),69.1238667,-148.9333583
924,2017-04-14 14:30:23.75,0.1992,100934,POINT (423125.1097267097 7669385.725184932),69.123865,-148.933305
925,2017-04-14 14:30:24.25,0.2353,100935,POINT (423127.2616705925 7669386.583342851),69.1238733,-148.9332516
926,2017-04-14 14:30:24.75,0.1848,100936,POINT (423128.5062394429 7669386.175911468),69.12387,-148.93322
927,2017-04-14 14:30:25.5,0.3185,100937,POINT (423129.8915903569 7669385.942552244),69.1238683,-148.933185
928,2017-04-14 14:30:26,0.2486,100938,POINT (423134.345509802 7669386.35993917),69.1238733,-148.9330734
929,2017-04-14 14:30:26.75,0.2214,100939,POINT (423135.8779689968 7669386.501280943),69.123875,-148.933035
930,2017-04-14 14:30:27.5,0.2713,100940,POINT (423138.9054127127 7669385.84796425),69.12387,-148.9329584
931,2017-04-14 14:30:28,0.2441,100941,POINT (423138.579444725 7669385.858243266),69.12387,-148.9329666
932,2017-04-14 14:30:28.5,0.2807,100942,POINT (423139.1081488993 7669385.841571223),69.12387,-148.9329533
933,2017-04-14 14:30:29,0.1836,100943,POINT (423141.5452859122 7669385.396540822),69.1238667,-148.9328917
934,2017-04-14 14:30:29.5,0.3473,100944,POINT (423144.1291790041 7669385.31506515),69.1238667,-148.9328267
935,2017-04-14 14:30:30.25,0.1548,100945,POINT (423147.1662242062 7669384.839967464),69.1238633,-148.93275
936,2017-04-14 14:30:30.75,0.2597,100946,POINT (423153.5365270465 7669384.828786209),69.123865,-148.9325899
937,2017-04-14 14:30:31.25,0.2852,100947,POINT (423156.736271743 7669385.475423855),69.1238717,-148.93251
938,2017-04-14 14:30:31.75,0.243,100948,POINT (423158.8706347108 7669385.776315572),69.123875,-148.9324566
939,2017-04-14 14:30:32.25,0.3712,100949,POINT (423161.4621472536 7669386.062797679),69.1238783,-148.9323917
940,2017-04-14 14:30:32.75,0.1914,100950,POINT (423164.8274909108 7669385.39886131),69.1238733,-148.9323066
941,2017-04-14 14:30:33.5,0.2719,100951,POINT (423167.6452789103 7669386.42573322),69.1238833,-148.9322366
942,2017-04-14 14:30:34,0.4028,100952,POINT (423170.6727297957 7669385.772456019),69.1238783,-148.93216
943,2017-04-14 14:30:34.75,0.2741,100953,POINT (423171.269012686 7669385.753660825),69.1238783,-148.932145
944,2017-04-14 14:30:35.25,0.3795,100954,POINT (423174.1652829528 7669385.104522903),69.1238733,-148.9320717
945,2017-04-14 14:30:36,0.2674,100955,POINT (423177.5677570356 7669385.744797776),69.12388,-148.9319867
946,2017-04-14 14:30:36.75,0.3701,100956,POINT (423179.0962379139 7669385.886291998),69.1238817,-148.9319484
947,2017-04-14 14:30:37.25,0.4233,100957,POINT (423179.8892851064 7669385.671629203),69.12388,-148.9319283
948,2017-04-14 14:30:37.75,0.4694,100958,POINT (423181.3558075585 7669385.99358886),69.1238833,-148.9318917
949,2017-04-14 14:30:38.5,0.3323,100959,POINT (423182.955841911 7669386.132830383),69.123885,-148.9318516
950,2017-04-14 14:30:39,0.4294,100960,POINT (423185.9568148665 7669386.785770441),69.1238917,-148.9317767
951,2017-04-14 14:30:39.75,0.5182,100961,POINT (423185.8988314982 7669386.966109028),69.1238933,-148.9317783
952,2017-04-14 14:30:40.25,0.4655,100962,POINT (423186.5471261741 7669386.577498942),69.12389,-148.9317617
953,2017-04-14 14:30:41,0.4821,100963,POINT (423187.8012990152 7669386.348306761),69.1238883,-148.93173
954,2017-04-14 14:30:41.5,0.3617,100964,POINT (423188.8646781947 7669386.504464188),69.12389,-148.9317034
955,2017-04-14 14:30:42,0.5154,100965,POINT (423190.2775415432 7669387.017788338),69.123895,-148.9316683
956,2017-04-14 14:30:42.75,0.4622,100966,POINT (423190.3911618899 7669386.456360172),69.12389,-148.931665
957,2017-04-14 14:30:43.25,0.557,100967,POINT (423191.7884591074 7669386.601996248),69.1238917,-148.93163
958,2017-04-14 14:30:43.75,0.4771,100968,POINT (423192.7302505132 7669386.940498088),69.123895,-148.9316066
959,2017-04-14 14:30:44.25,0.5187,100969,POINT (423193.7260503578 7669387.098787157),69.1238967,-148.9315817
960,2017-04-14 14:30:45,0.5748,100970,POINT (423194.6522759047 7669387.069600773),69.1238967,-148.9315584
961,2017-04-14 14:30:45.5,0.4977,100971,POINT (423195.4337338515 7669386.487128806),69.1238917,-148.9315383
962,2017-04-14 14:30:46.25,0.6292,100972,POINT (423197.1725634911 7669386.99018553),69.1238967,-148.931495
963,2017-04-14 14:30:46.75,0.5493,100973,POINT (423198.0812290133 7669386.403706145),69.1238917,-148.9314717
964,2017-04-14 14:30:47.5,0.3867,100974,POINT (423199.142612231 7669386.370262731),69.1238917,-148.931445
965,2017-04-14 14:30:48.25,0.4433,100975,POINT (423200.0728132625 7669386.340953154),69.1238917,-148.9314216
966,2017-04-14 14:30:48.75,0.3817,100976,POINT (423200.9370793889 7669386.492232661),69.1238933,-148.9314
967,2017-04-14 14:30:49.25,0.5953,100977,POINT (423202.819030021 7669387.370120221),69.1239017,-148.9313534
968,2017-04-14 14:30:50,0.4777,100978,POINT (423204.0847924143 7669387.508750685),69.1239033,-148.9313217
969,2017-04-14 14:30:50.75,0.6408,100979,POINT (423205.2041598982 7669387.294971765),69.1239017,-148.9312934
970,2017-04-14 14:30:51.25,0.6119,100980,POINT (423205.9932333955 7669387.080442715),69.1239,-148.9312734
971,2017-04-14 14:30:51.75,0.5049,100981,POINT (423207.8652230735 7669387.389643427),69.1239033,-148.9312266
972,2017-04-14 14:30:52.5,0.5698,100982,POINT (423207.7860562164 7669387.023958243),69.1239,-148.9312283
973,2017-04-14 14:30:53,0.5675,100983,POINT (423209.4496912327 7669387.161213288),69.1239017,-148.9311866
974,2017-04-14 14:30:53.5,0.5293,100984,POINT (423210.4395201961 7669387.130029086),69.1239017,-148.9311617
975,2017-04-14 14:30:54.25,0.4782,100985,POINT (423212.2459245818 7669387.63096752),69.1239067,-148.9311167
976,2017-04-14 14:30:54.75,0.5781,100986,POINT (423212.7686590157 7669387.424831357),69.123905,-148.9311034
977,2017-04-14 14:30:55.25,0.4433,100987,POINT (423213.6428682461 7669387.765470224),69.1239083,-148.9310817
978,2017-04-14 14:30:56,0.3945,100988,POINT (423214.2951420679 7669387.376742305),69.123905,-148.931065
979,2017-04-14 14:30:56.5,0.3839,100989,POINT (423215.9723570899 7669388.071421439),69.1239117,-148.9310234
980,2017-04-14 14:30:57,0.3323,100990,POINT (423217.9019790255 7669388.189146103),69.1239133,-148.930975
981,2017-04-14 14:30:57.75,0.3245,100991,POINT (423219.8895865256 7669388.126534524),69.1239133,-148.930925
982,2017-04-14 14:30:58.25,0.3046,100992,POINT (423220.7406219638 7669387.731547263),69.12391,-148.9309033
983,2017-04-14 14:30:59,0.2691,100993,POINT (423222.8418575393 7669387.107511383),69.123905,-148.93085
984,2017-04-14 14:30:59.5,0.4422,100994,POINT (423223.5752906381 7669387.274076953),69.1239067,-148.9308317
985,2017-04-14 14:31:00,0.3922,100995,POINT (423224.3935052864 7669387.984662684),69.1239133,-148.9308117
986,2017-04-14 14:31:00.5,0.3107,100996,POINT (423226.3910563706 7669388.111411313),69.123915,-148.9307616
987,2017-04-14 14:31:01,0.5231,100997,POINT (423227.2497028203 7669388.084365903),69.123915,-148.93074
988,2017-04-14 14:31:01.5,0.4693,100998,POINT (423227.896010478 7669387.506161505),69.12391,-148.9307233
989,2017-04-14 14:31:02,0.4466,100999,POINT (423228.4131291375 7669387.121694468),69.1239067,-148.93071
990,2017-04-14 14:31:02.75,0.4593,101000,POINT (423230.0764113662 7669387.247817693),69.1239083,-148.9306683
991,2017-04-14 14:31:03.25,0.5686,101001,POINT (423232.0759551571 7669387.564176318),69.1239117,-148.9306183
992,2017-04-14 14:31:03.75,0.5481,101002,POINT (423232.8766150133 7669387.717470367),69.1239133,-148.9305983
993,2017-04-14 14:31:04.25,0.5143,101003,POINT (423234.0516278574 7669387.122616019),69.1239083,-148.9305683
994,2017-04-14 14:31:04.75,0.4327,101004,POINT (423234.7058972683 7669386.923498916),69.1239067,-148.9305517
995,2017-04-14 14:31:05.25,0.2996,101005,POINT (423236.2575405941 7669387.80065775),69.123915,-148.9305134
996,2017-04-14 14:31:05.75,0.4505,101006,POINT (423236.9714290571 7669387.220327457),69.12391,-148.930495
997,2017-04-14 14:31:06.25,0.4227,101007,POINT (423238.233564752 7669387.37024673),69.1239117,-148.9304634
998,2017-04-14 14:31:06.75,0.4022,101008,POINT (423238.8454058926 7669387.719157284),69.123915,-148.9304483
999,2017-04-14 14:31:07.5,0.2524,101009,POINT (423242.0216031886 7669387.61913205),69.123915,-148.9303684
1000,2017-04-14 14:31:08,0.2286,101010,POINT (423248.9822061608 7669387.399942292),69.123915,-148.9301933
1001,2017-04-14 14:31:08.5,0.4288,101011,POINT (423250.0611370418 7669387.923815675),69.12392,-148.9301666
1002,2017-04-14 14:31:09.25,0.4732,101012,POINT (423251.3789174122 7669387.692653473),69.1239183,-148.9301333
1003,2017-04-14 14:31:09.75,0.4521,101013,POINT (423251.5220320735 7669388.067483216),69.1239217,-148.93013
1004,2017-04-14 14:31:10.25,0.4632,101014,POINT (423252.169985304 7669387.667744735),69.1239183,-148.9301134
1005,2017-04-14 14:31:10.75,0.471,101015,POINT (423253.2933313422 7669387.453862744),69.1239167,-148.930085
1006,2017-04-14 14:31:11.25,0.5265,101016,POINT (423254.9294740919 7669386.844499149),69.1239117,-148.9300434
1007,2017-04-14 14:31:11.75,0.6651,101017,POINT (423255.7460395828 7669387.37663591),69.1239167,-148.9300233
1008,2017-04-14 14:31:12.25,0.888,101018,POINT (423257.8588639556 7669387.120444732),69.123915,-148.92997
1009,2017-04-14 14:31:12.75,1.164,101019,POINT (423260.2675052898 7669387.79212503),69.1239217,-148.92991
1010,2017-04-14 14:31:13.25,0.901,101020,POINT (423262.056352188 7669387.735805632),69.1239217,-148.929865
1011,2017-04-14 14:31:13.75,0.865,101021,POINT (423262.543999748 7669386.415090753),69.12391,-148.9298517
1012,2017-04-14 14:31:14.25,0.7178,101022,POINT (423264.1340867698 7669386.365030486),69.12391,-148.9298117
1013,2017-04-14 14:31:15,0.6857,101023,POINT (423265.5293881546 7669386.32110346),69.12391,-148.9297766
1014,2017-04-14 14:31:15.5,0.7328,101024,POINT (423266.3880351709 7669386.294071841),69.12391,-148.929755
1015,2017-04-14 14:31:16,0.7367,101025,POINT (423266.9227041985 7669386.466907734),69.1239117,-148.9297417
1016,2017-04-14 14:31:16.5,0.6202,101026,POINT (423267.9340526626 7669386.992916475),69.1239167,-148.9297167
1017,2017-04-14 14:31:17,0.6856,101027,POINT (423269.3078346713 7669386.391822009),69.1239117,-148.9296817
1018,2017-04-14 14:31:17.5,0.7001,101028,POINT (423270.4328212318 7669386.356407389),69.1239117,-148.9296534
1019,2017-04-14 14:31:18,0.7816,101029,POINT (423269.1537507109 7669387.690877744),69.1239233,-148.9296866
1020,2017-04-14 14:31:18.75,0.7378,101030,POINT (423270.8074403277 7669387.638819572),69.1239233,-148.929645
1021,2017-04-14 14:31:19.25,0.6878,101031,POINT (423271.5793263003 7669386.878162916),69.1239167,-148.929625
1022,2017-04-14 14:31:19.75,0.7111,101032,POINT (423273.3062088676 7669387.002313434),69.1239183,-148.9295817
1023,2017-04-14 14:31:20.25,0.537,101033,POINT (423274.2013241929 7669385.858442598),69.1239083,-148.9295583
1024,2017-04-14 14:31:20.75,0.5874,101034,POINT (423275.6871098708 7669384.517468118),69.1238967,-148.9295199
1025,2017-04-14 14:31:21.25,0.6063,101035,POINT (423275.7772431981 7669383.209269004),69.123885,-148.9295166
1026,2017-04-14 14:31:21.75,0.6351,101036,POINT (423276.7879905949 7669381.693580404),69.1238717,-148.92949
1027,2017-04-14 14:31:22.25,0.5148,101037,POINT (423276.7644842588 7669380.946805377),69.123865,-148.92949
1028,2017-04-14 14:31:22.75,0.4576,101038,POINT (423278.2519125708 7669379.784291947),69.123855,-148.9294517
1029,2017-04-14 14:31:23.25,0.3972,101039,POINT (423282.2800510012 7669187.390011603),69.1221317,-148.9291983
1030,2017-04-14 14:31:23.75,0.3861,101040,POINT (423282.1409070321 7669187.394390748),69.1221317,-148.9292018
1031,2017-04-14 14:31:24.25,0.3556,101041,POINT (423280.9727984202 7669185.936124474),69.1221183,-148.92923
1032,2017-04-14 14:31:24.75,0.3672,101042,POINT (423280.6812968723 7669185.019273142),69.12211,-148.9292366
1033,2017-04-14 14:31:25.25,0.3622,101043,POINT (423280.2426995762 7669183.727715543),69.1220983,-148.9292466
1034,2017-04-14 14:31:25.75,0.4493,101044,POINT (423280.5260148735 7669182.234926429),69.122085,-148.9292383
1035,2017-04-14 14:31:26.25,0.304,101045,POINT (423280.4024222783 7669182.606995089),69.1220883,-148.9292417
1036,2017-04-14 14:31:27,0.2701,101046,POINT (423279.7133650744 7669181.702656029),69.12208,-148.9292583
1037,2017-04-14 14:31:27.5,0.2934,101047,POINT (423278.161612431 7669180.82546913),69.1220717,-148.9292966
1038,2017-04-14 14:31:28.25,0.4499,101048,POINT (423277.6845454441 7669180.461148371),69.1220683,-148.9293083
1039,2017-04-14 14:31:28.75,0.4815,101049,POINT (423276.959007355 7669180.673651824),69.12207,-148.9293267
1040,2017-04-14 14:31:29.25,0.5508,101050,POINT (423275.9034985171 7669180.896541147),69.1220717,-148.9293534
1041,2017-04-14 14:31:29.75,0.3467,101051,POINT (423274.1761203168 7669180.76124225),69.12207,-148.9293967
1042,2017-04-14 14:31:30.25,0.5902,101052,POINT (423273.5447051597 7669179.665422619),69.12206,-148.9294117
1043,2017-04-14 14:31:30.75,0.6923,101053,POINT (423272.8556445891 7669178.76108549),69.1220517,-148.9294283
1044,2017-04-14 14:31:31.5,0.6301,101054,POINT (423272.3444370144 7669179.335023016),69.1220567,-148.9294416
1045,2017-04-14 14:31:32,0.6756,101055,POINT (423270.6882683253 7669179.565664075),69.1220583,-148.9294834
1046,2017-04-14 14:31:32.75,0.6202,101056,POINT (423268.9267507428 7669180.368626171),69.122065,-148.9295283
1047,2017-04-14 14:31:33.25,0.5469,101057,POINT (423266.8654250916 7669180.243844233),69.1220633,-148.92958
1048,2017-04-14 14:31:33.75,0.6457,101058,POINT (423265.9411100911 7669180.462608146),69.122065,-148.9296034
1049,2017-04-14 14:31:34.25,0.7333,101059,POINT (423264.8620942383 7669179.938727402),69.12206,-148.9296301
1050,2017-04-14 14:31:34.75,0.85,101060,POINT (423262.9749993805 7669180.924157941),69.1220683,-148.9296783
1051,2017-04-14 14:31:35.5,0.937,101061,POINT (423261.4928136516 7669180.234459407),69.1220617,-148.929715
1052,2017-04-14 14:31:36,0.745,101062,POINT (423259.5050367709 7669180.297036282),69.1220617,-148.929765
1053,2017-04-14 14:31:36.75,0.7694,101063,POINT (423258.0340781994 7669179.964008405),69.1220583,-148.9298017
1054,2017-04-14 14:31:37.25,0.6851,101064,POINT (423256.6525750628 7669180.197169026),69.12206,-148.9298366
1055,2017-04-14 14:31:37.75,0.6951,101065,POINT (423255.7723346947 7669179.667034305),69.122055,-148.9298583
1056,2017-04-14 14:31:38.5,0.7167,101066,POINT (423255.0683189327 7669180.436713718),69.1220617,-148.9298766
1057,2017-04-14 14:31:39.25,0.6202,101067,POINT (423253.9097851321 7669179.536005252),69.1220533,-148.929905
1058,2017-04-14 14:31:39.75,0.71,101068,POINT (423252.6710556486 7669180.132852135),69.1220583,-148.9299366
1059,2017-04-14 14:31:40.5,0.6657,101069,POINT (423251.5920365975 7669179.608977253),69.1220533,-148.9299633
1060,2017-04-14 14:31:41,0.5015,101070,POINT (423249.7974220191 7669179.486969372),69.1220517,-148.9300083
1061,2017-04-14 14:31:41.5,0.6118,101071,POINT (423248.4695866214 7669179.528776915),69.1220517,-148.9300417
1062,2017-04-14 14:31:42,0.4482,101072,POINT (423248.0100617059 7669179.7217565),69.1220533,-148.9300534
1063,2017-04-14 14:31:42.5,0.5281,101073,POINT (423247.3325725226 7669179.185240945),69.1220483,-148.93007
1064,2017-04-14 14:31:43,0.6407,101074,POINT (423245.1920782616 7669178.694790903),69.1220433,-148.9301234
1065,2017-04-14 14:31:43.75,0.5558,101075,POINT (423243.8781598154 7669178.925830726),69.122045,-148.9301566
1066,2017-04-14 14:31:44.25,0.3029,101076,POINT (423242.4131643554 7669178.7822924),69.1220433,-148.9301933
1067,2017-04-14 14:31:44.75,0.5442,101077,POINT (423240.0682751488 7669178.119771773),69.1220367,-148.9302517
1068,2017-04-14 14:31:45.5,0.5114,101078,POINT (423238.4511817019 7669179.464898563),69.1220483,-148.9302934
1069,2017-04-14 14:31:46.25,0.5575,101079,POINT (423236.9345108831 7669179.70232682),69.12205,-148.9303317
1070,2017-04-14 14:31:47,0.4016,101080,POINT (423235.4519655175 7669179.001498192),69.1220433,-148.9303684
1071,2017-04-14 14:31:47.75,0.4454,101081,POINT (423234.8440491529 7669178.652463102),69.12204,-148.9303834
1072,2017-04-14 14:31:48.5,0.5325,101082,POINT (423234.4349104704 7669178.297168344),69.1220367,-148.9303934
1073,2017-04-14 14:31:49.25,0.5015,101083,POINT (423233.7113590696 7669178.319954168),69.1220367,-148.9304116
1074,2017-04-14 14:31:50,0.4354,101084,POINT (423232.3540381475 7669177.425515788),69.1220283,-148.930445
1075,2017-04-14 14:31:50.5,0.5519,101085,POINT (423230.0306711812 7669177.320174057),69.1220267,-148.9305033
1076,2017-04-14 14:31:51.25,0.4371,101086,POINT (423229.8570524781 7669178.251668207),69.122035,-148.9305084
1077,2017-04-14 14:31:52,0.4121,101087,POINT (423227.3845900317 7669177.582020397),69.1220283,-148.93057
1078,2017-04-14 14:31:52.75,0.5342,101088,POINT (423226.0627212017 7669177.813320246),69.12203,-148.9306034
1079,2017-04-14 14:31:53.5,0.3966,101089,POINT (423224.7488037138 7669178.044370388),69.1220317,-148.9306366
1080,2017-04-14 14:31:54.25,0.3822,101090,POINT (423223.8861077083 7669178.071541553),69.1220317,-148.9306583
1081,2017-04-14 14:31:54.75,0.3761,101091,POINT (423221.3129451578 7669176.479045021),69.1220167,-148.9307217
1082,2017-04-14 14:31:55.5,0.4438,101092,POINT (423216.8142528265 7669176.799254958),69.1220183,-148.930835
1083,2017-04-14 14:31:56.25,0.3517,101093,POINT (423213.8094108255 7669176.157546985),69.1220117,-148.93091
1084,2017-04-14 14:31:57,0.4338,101094,POINT (423211.3160538732 7669176.9724473),69.1220183,-148.9309733
1085,2017-04-14 14:31:57.5,0.3522,101095,POINT (423209.6231342067 7669175.910081792),69.1220083,-148.931015
1086,2017-04-14 14:31:58.25,0.4238,101096,POINT (423207.033401427 7669175.813152838),69.1220067,-148.93108
1087,2017-04-14 14:31:59,0.3889,101097,POINT (423204.5128955216 7669175.892556885),69.1220067,-148.9311434
1088,2017-04-14 14:31:59.75,0.35,101098,POINT (423201.2277527836 7669174.690690414),69.121995,-148.931225
1089,2017-04-14 14:32:00.5,0.451,101099,POINT (423194.9052883161 7669173.96386148),69.1219867,-148.9313833
1090,2017-04-14 14:32:01.25,0.4205,101100,POINT (423194.0081301277 7669174.918155797),69.121995,-148.9314066
1091,2017-04-14 14:32:02,0.441,101101,POINT (423191.8040107731 7669174.429756761),69.12199,-148.9314616
1092,2017-04-14 14:32:03,0.436,101102,POINT (423190.8276798006 7669175.018367598),69.121995,-148.9314866
1093,2017-04-14 14:32:03.75,0.3306,101103,POINT (423188.9595021132 7669174.709053989),69.1219917,-148.9315333
1094,2017-04-14 14:32:04.5,0.3495,101104,POINT (423188.6971149336 7669174.717321848),69.1219917,-148.9315399
1095,2017-04-14 14:32:05.25,0.2108,101105,POINT (423184.0281292836 7669173.927263128),69.1219833,-148.9316566
1096,2017-04-14 14:32:06,0.2857,101106,POINT (423180.1446579788 7669172.93394742),69.1219733,-148.9317534
1097,2017-04-14 14:32:06.75,0.269,101107,POINT (423177.4061630465 7669172.283890186),69.1219667,-148.9318217
1098,2017-04-14 14:32:07.5,0.1808,101108,POINT (423176.6550995563 7669171.560044115),69.12196,-148.93184
1099,2017-04-14 14:32:08.5,0.2696,101109,POINT (423176.0471724825 7669171.211023642),69.1219567,-148.931855
1100,2017-04-14 14:32:09.25,0.3134,101110,POINT (423174.3373431002 7669171.633089539),69.12196,-148.9318983
1101,2017-04-14 14:32:09.75,0.3389,101111,POINT (423173.5922501967 7669171.098724398),69.121955,-148.9319166
1102,2017-04-14 14:32:10.5,0.502,101112,POINT (423170.463811245 7669170.82914392),69.1219517,-148.931995
1103,2017-04-14 14:32:11,0.4726,101113,POINT (423170.0318025359 7669171.768786978),69.12196,-148.9320066
1104,2017-04-14 14:32:11.75,0.2136,101114,POINT (423169.8350205649 7669171.964657333),69.1219617,-148.9320117
1105,2017-04-14 14:32:12.25,0.2968,101115,POINT (423168.7099348346 7669172.000117933),69.1219617,-148.93204
1106,2017-04-14 14:32:12.75,0.3167,101116,POINT (423167.3409923547 7669170.737901545),69.12195,-148.9320734
1107,2017-04-14 14:32:13.5,0.1892,101117,POINT (423165.611952777 7669170.424220112),69.1219467,-148.9321166
1108,2017-04-14 14:32:14,0.3195,101118,POINT (423165.2044477897 7669170.247396323),69.121945,-148.9321267
1109,2017-04-14 14:32:14.5,0.2968,101119,POINT (423163.7258502889 7669169.54648589),69.1219383,-148.9321633
1110,2017-04-14 14:32:15.25,0.4072,101120,POINT (423162.9618929237 7669170.686261682),69.1219483,-148.9321834
1111,2017-04-14 14:32:16,0.4327,101121,POINT (423162.0299638096 7669170.537125644),69.1219467,-148.9322067
1112,2017-04-14 14:32:16.5,0.5092,101122,POINT (423160.5129417687 7669170.763455573),69.1219483,-148.932245
1113,2017-04-14 14:32:17,0.4049,101123,POINT (423159.8990392737 7669170.224959152),69.1219433,-148.93226
1114,2017-04-14 14:32:17.5,0.5126,101124,POINT (423159.694639278 7669170.052890967),69.1219417,-148.932265
1115,2017-04-14 14:32:18,0.421,101125,POINT (423159.1363754841 7669169.133304408),69.1219333,-148.9322783
1116,2017-04-14 14:32:18.5,0.4016,101126,POINT (423158.0112884253 7669169.168769942),69.1219333,-148.9323066
1117,2017-04-14 14:32:19.5,0.6019,101127,POINT (423155.5759281266 7669169.803388102),69.1219383,-148.9323683
1118,2017-04-14 14:32:20,0.3766,101128,POINT (423155.2363583358 7669169.635581336),69.1219367,-148.9323767
1119,2017-04-14 14:32:20.75,0.4998,101129,POINT (423154.5880084203 7669170.024199456),69.12194,-148.9323933
1120,2017-04-14 14:32:21.25,0.6113,101130,POINT (423154.3156719366 7669169.84311639),69.1219383,-148.9324
1121,2017-04-14 14:32:21.75,0.6612,101131,POINT (423152.9977799321 7669170.074330539),69.12194,-148.9324333
1122,2017-04-14 14:32:22.25,0.81,101132,POINT (423151.6123034505 7669170.307676033),69.1219417,-148.9324683
1123,2017-04-14 14:32:22.75,0.7472,101133,POINT (423150.7396555283 7669170.14551846),69.12194,-148.9324901
1124,2017-04-14 14:32:23.25,0.7605,101134,POINT (423149.5449861991 7669169.993513285),69.1219383,-148.93252
1125,2017-04-14 14:32:23.75,0.7161,101135,POINT (423148.6706913161 7669169.652897054),69.121935,-148.9325417
1126,2017-04-14 14:32:24.25,0.888,101136,POINT (423147.2616712886 7669169.139471149),69.12193,-148.9325767
1127,2017-04-14 14:32:24.75,0.883,101137,POINT (423145.5518446791 7669169.561557247),69.1219333,-148.93262
1128,2017-04-14 14:32:25.25,0.997,101138,POINT (423143.7863819672 7669170.364735255),69.12194,-148.932665
1129,2017-04-14 14:32:25.75,0.941,101139,POINT (423143.6260207605 7669169.44376373),69.1219317,-148.9326683
1130,2017-04-14 14:32:26.25,0.889,101140,POINT (423142.4449459279 7669169.849181279),69.121935,-148.9326983
1131,2017-04-14 14:32:26.75,0.996,101141,POINT (423141.5030651852 7669169.510698502),69.1219317,-148.9327217
1132,2017-04-14 14:32:27.25,0.918,101142,POINT (423139.7932396892 7669169.932788648),69.121935,-148.932765
1133,2017-04-14 14:32:27.75,1.001,101143,POINT (423138.7257876795 7669169.776777557),69.1219333,-148.9327917
1134,2017-04-14 14:32:28.25,1.058,101144,POINT (423137.6802345993 7669170.189081324),69.1219367,-148.9328183
